200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
201.0,395,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
201.0,395,False
201.0,395,False
200.0,395,False
200.0,395,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,395,False
200.0,395,False
201.0,395,False
189.00000000000003,394,False
343.4999999999993,347,False
197.5,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
200.0,395,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
337.9999999999993,344,False
201.0,395,False
189.0,394,False
201.0,395,False
200.0,394,False
496.99999999999926,343,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
335.9999999999992,342,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
340.4999999999993,344,False
196.5,395,False
199.0,395,False
199.0,395,False
199.0,395,False
341.4999999999992,345,False
338.9999999999992,345,False
494.4999999999992,343,False
337.9999999999993,344,False
338.99999999999926,345,False
338.99999999999926,345,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
338.99999999999926,345,False
338.99999999999926,345,False
496.99999999999926,343,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
338.99999999999926,345,False
499.49999999999926,343,False
496.99999999999926,343,False
196.5,395,False
199.0,395,False
199.0,395,False
199.0,395,False
199.0,395,False
495.9999999999992,342,False
499.49999999999926,343,False
493.4999999999992,342,False
497.4999999999992,341,False
496.99999999999926,343,False
197.5,394,False
200.0,394,False
200.0,394,False
200.0,395,False
200.0,395,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,394,False
200.0,395,False
189.00000000000003,394,False
189.00000000000003,394,False
187.99999999999997,394,False
187.99999999999997,394,False
499.49999999999926,343,False
496.99999999999926,343,False
341.9999999999993,348,False
341.9999999999993,348,False
496.99999999999926,343,False
341.9999999999993,348,False
341.9999999999993,348,False
496.99999999999926,343,False
496.9999999999991,343,False
496.9999999999991,343,False
497.9999999999992,344,False
496.99999999999926,343,False
496.99999999999926,343,False
333.49999999999915,342,False
496.99999999999926,343,False
335.99999999999915,342,False
338.9999999999993,345,False
500.4999999999992,344,False
572.4999999999997,376,False
499.4999999999991,343,False
496.9999999999992,343,False
332.4999999999993,341,False
335.99999999999915,342,False
499.4999999999992,343,False
496.9999999999992,343,False
332.4999999999993,341,False
492.9999999999992,339,False
560.9999999999999,387,False
494.9999999999993,341,False
499.4999999999991,343,False
496.9999999999992,343,False
341.9999999999993,348,False
341.9999999999993,348,False
340.9999999999993,347,False
496.9999999999992,343,False
496.9999999999991,343,False
332.4999999999993,341,False
495.99999999999915,342,False
492.9999999999992,339,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
589.4999999999986,305,False
336.49999999999926,345,False
335.99999999999915,342,False
343.4999999999993,347,False
199.49999999999994,395,False
201.99999999999994,395,False
190.99999999999997,394,False
201.99999999999994,395,False
343.4999999999993,347,False
497.9999999999992,344,False
340.9999999999992,347,False
199.49999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
343.4999999999993,347,False
337.4999999999993,346,False
497.9999999999992,344,False
338.99999999999926,345,False
343.4999999999993,347,False
340.9999999999993,347,False
199.49999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
343.4999999999993,347,False
339.9999999999993,346,False
497.9999999999992,344,False
340.9999999999992,347,False
340.9999999999993,347,False
199.49999999999994,395,False
344.4999999999993,348,False
199.49999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
190.99999999999997,394,False
190.99999999999997,394,False
201.99999999999994,395,False
343.4999999999993,347,False
334.49999999999926,343,False
335.99999999999915,342,False
189.0,395,False
189.0,395,False
499.4999999999992,343,False
496.9999999999992,343,False
496.9999999999992,343,False
497.9999999999992,344,False
199.49999999999994,395,False
201.99999999999994,395,False
344.4999999999993,348,False
188.49999999999997,394,False
344.4999999999993,348,False
340.9999999999993,347,False
496.9999999999992,343,False
496.9999999999992,343,False
497.9999999999992,344,False
497.9999999999992,344,False
339.9999999999993,346,False
497.9999999999992,344,False
497.9999999999992,344,False
497.9999999999992,344,False
497.9999999999992,344,False
497.9999999999992,344,False
199.49999999999994,395,False
190.99999999999997,394,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
190.99999999999997,394,False
344.4999999999993,348,False
199.49999999999994,395,False
201.99999999999994,395,False
343.4999999999993,347,False
339.9999999999993,346,False
339.9999999999993,346,False
340.9999999999993,347,False
188.49999999999997,394,False
190.99999999999997,394,False
190.99999999999997,394,False
190.99999999999997,394,False
344.4999999999993,348,False
339.9999999999993,346,False
339.9999999999993,346,False
336.49999999999926,345,False
338.9999999999993,345,False
342.4999999999993,346,False
497.9999999999992,344,False
497.9999999999992,344,False
336.49999999999926,345,False
338.9999999999993,345,False
500.4999999999992,344,False
497.9999999999992,344,False
497.9999999999992,344,False
339.9999999999993,346,False
339.9999999999993,346,False
339.9999999999993,346,False
341.9999999999993,348,False
188.49999999999997,394,False
190.99999999999997,394,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
190.99999999999997,394,False
344.4999999999993,348,False
199.49999999999994,395,False
343.4999999999993,347,False
497.9999999999992,344,False
496.9999999999992,343,False
496.9999999999991,343,False
496.9999999999992,343,False
496.9999999999992,343,False
497.9999999999992,344,False
496.9999999999992,343,False
496.9999999999992,343,False
497.9999999999992,344,False
497.9999999999992,344,False
199.49999999999994,395,False
201.99999999999994,395,False
344.4999999999993,348,False
188.49999999999997,394,False
201.99999999999994,395,False
201.99999999999994,395,False
201.99999999999994,395,False
190.99999999999997,394,False
190.99999999999997,394,False
190.99999999999997,394,False
344.4999999999993,348,False
341.9999999999993,348,False
